0:18:14 | [CMD] Reader(13) => /pm 11 biþeymi olmuþ hesaba noldu
0:18:16 | [CMD] EmirhanKuruHD(10) => /otur2
0:18:16 | [CMD] GeneralRookie(9) => /admins
0:18:16 | iYasinBey(12): adminler tankla seni öldürmeye calýsýyor
0:18:18 | [CMD] EmirhanKuruHD(10) => /otur
0:18:20 | iYasinBey(12): sona kalan kazanýyor
0:18:26 | [CMD] huso608(11) => /pm 13 bilgi almak istedim
0:18:29 | TheFlash02(6): en iyi et kcatýsma etk ligi
0:18:40 | [CMD] GeneralRookie(9) => /telsiz Seviyorum, merkez.
0:18:48 | iYasinBey(12): en iyi etk vip odullu etk
0:18:48 | GeneralRookie(9): aranýzda zamanýnda behzat ç izliyen varmýydý.
0:18:50 | OD_Gamers(8): bence her etk guzel
0:18:59 | iYasinBey(12): en iyi etk vip odullu etk
0:19:2 | iYasinBey(12): bence
0:19:6 | GeneralRookie(9): harika diziydi be.
0:19:12 | TheFlash02(6): vip odullu etk mý var
0:19:18 | TheFlash02(6): o nasýl bi etk
0:19:20 | OD_Gamers(8): cunki polis oluyon tm suclular orda oluyor yerinde donup kaliyorlar sende gidip senden kacanlara ceza kesiyon gelsin paralar :D
0:19:22 | iYasinBey(12): filan
0:19:24 | OD_Gamers(8): cunki polis oluyon tm suclular orda oluyor yerinde donup kaliyorlar sende gidip senden kacanlara ceza kesiyon gelsin paralar :D
0:19:46 | TheFlash02(6): etk de ceza kesmek yasak ama
0:19:49 | iYasinBey(12): yasak
0:19:51 | [CMD] Baby_Driveee(0) => /tamir
0:19:52 | OD_Gamers(8): sonra admin sana meslek degis uyarisi atiyor:D
0:19:56 | iYasinBey(12): o yüzden jail atýyoruz polisleri
0:19:59 | TheFlash02(6): konvoydada yasak deilmi
0:20:0 | iYasinBey(12): etk gelirseler
0:20:8 | [CMD] Reader(13) => /pm 11 ben de sana birþey sorabilir miyim
0:20:10 | iYasinBey(12): convoyda convoyu giþe onu beklerse yasak
0:20:20 | OD_Gamers(8): bi keresinde benden kacan kisi gitti etk ye bende gittim
0:20:30 | [CMD] Reader(13) => /pm 11 beni longway otogara götürür müsün
0:20:32 | EmirhanKuruHD(10): general ne kadar kaldý
0:20:33 | OD_Gamers(8): bunu etk vakti hapse gonderdim :D
0:20:36 | TheFlash02(6): surda gizli kasa var
0:20:39 | OD_Gamers(8): kendim 1 saniyelik girip ciktim
0:20:42 | TheFlash02(6): týr olsaydý :D
0:20:52 | Reader(13): longway otogarýna götürebilecek var mý
0:20:53 | iYasinBey(12): od gamers aslýnda iyi yapmýssýn 60 saniye dolana kadar kovalamak zorundasýn cunku
0:20:54 | iYasinBey(12): :D
0:20:59 | GeneralRookie(9): 4 bin km.
0:21:6 | EmirhanKuruHD(10): 4bin m olmasýn :D
0:21:10 | OD_Gamers(8): aynn :D
0:21:13 | GeneralRookie(9): metre*
0:21:14 | GeneralRookie(9): :D
0:21:20 | [ANTIHACK] Þüpheli huso608(11) => Airbreak-hack
0:21:22 | GeneralRookie(9): 1000 metre neye eþit?
0:21:26 | OD_Gamers(8): 1km
0:21:31 | iYasinBey(12): ama od gamers
0:21:33 | EmirhanKuruHD(10): sen 4 bin km diyon :D
0:21:35 | OD_Gamers(8): 4000 - 4 km :D
0:21:35 | iYasinBey(12): bi sýkýntýda var
0:21:37 | GeneralRookie(9): 4km
0:21:40 | EmirhanKuruHD(10): sen 4 bin km diyon :D
0:21:41 | GeneralRookie(9): metre diyecektim.
0:21:42 | iYasinBey(12): admin nerden anlýcak onu kovaladýgýný
0:21:45 | GeneralRookie(9): aðýzdan çýktý :D
0:21:48 | OD_Gamers(8): aynn
0:21:48 | [KAMYONCU] OD_Gamers, Harbour Island Warehouse'den Longway Warehouse'e Degerli Esyalar tasidi. Kazanc: 112037$, 1 Skor ve 5 EXP Sure: 592 Saniye
0:21:53 | iYasinBey(12): degil mi adam belki konu acabilir
0:21:54 | [CMD] Baby_Driveee(0) => /tamir
0:21:56 | OD_Gamers(8): adminlere soylemek lazim :D
0:21:56 | iYasinBey(12): biraz sýkýntý
0:22:5 | iYasinBey(12): arananlar bence etk gidemesin
0:22:6 | iYasinBey(12): :D
0:22:7 | OD_Gamers(8): ben yaptigim zaman hic bir ceza yemedim :D
0:22:11 | OD_Gamers(8): asda:D
0:22:13 | OD_Gamers(8): aynn
0:22:23 | OD_Gamers(8): meslek falanda degisemiyor
0:22:26 | iYasinBey(12): fþash
0:22:28 | iYasinBey(12): flash
0:22:30 | TheFlash02(6): burda araba varmý ya
0:22:33 | TheFlash02(6): efm
0:22:34 | iYasinBey(12): semde dag düskünlügümü var
0:22:35 | Reader(13): longway otogarýnda olan var mi
0:22:40 | [ANTIHACK] Þüpheli huso608(11) => Airbreak-hack
0:22:42 | TheFlash02(6): pe ksayýlmaz ama ewt :D
0:22:45 | OD_Gamers(8): ben varim
0:22:46 | [CMD] GeneralRookie(9) => /sac
0:22:48 | [CMD] GeneralRookie(9) => /sac
0:22:49 | OD_Gamers(8): reader
0:22:51 | Reader(13): hacý hangi yoldan girdin
0:22:56 | Reader(13): yolu bilmiyom :D
0:23:0 | OD_Gamers(8): highway yolundan
0:23:2 | TheFlash02(6): yasin surda bi arac spawn la bi yere goturcem sený burdan
0:23:6 | TheFlash02(6): heliyle gidilmez
0:23:13 | OD_Gamers(8): nerdesin reader
0:23:17 | [CMD] iYasinBey(12) => /car infernus 7
0:23:19 | [CMD] GeneralRookie(9) => /tamir
0:23:20 | [CMD] iYasinBey(12) => /car infernus 7 6
0:23:20 | Reader(13): ankara giriþinde
0:23:22 | GeneralRookie(9): hiç angaralý yok mu
0:23:24 | OD_Gamers(8): ohoo :Dw
0:23:26 | EmirhanKuruHD(10): general ne kadar kaldý
0:23:27 | GeneralRookie(9): aranýzda.
0:23:30 | TheFlash02(6): bunu nasýl cýkartcaz simdi burdan D:
0:23:33 | GeneralRookie(9): az kaldý az :D
0:23:33 | TheFlash02(6): disarida yarat
0:23:37 | EmirhanKuruHD(10): :D
0:23:38 | [CMD] iYasinBey(12) => /get 6
0:23:50 | OD_Gamers(8): sen highwayin tam onune gel bi kopru var huseyinin 10binlik gisesi var 
0:23:51 | Reader(13): ta nerden gircem ben bilmiyom yolu
0:23:54 | OD_Gamers(8): ordan gir iceri
0:23:55 | OD_Gamers(8): sen highwayin tam onune gel bi kopru var huseyinin 10binlik gisesi var 
0:23:57 | huso608(11) oyundan cIktI (KendI IstegIyle) (IP: 255.255.255.255)
0:24:4 | OD_Gamers(8): dm duz ilerle
0:24:11 | TheFlash02(6): gecmio disarida yarat
0:24:28 | OD_Gamers(8): longwaya ne zaman geliceniz
0:24:30 | [CMD] TheFlash02(6) => /tamir
0:24:31 | [CMD] OD_Gamers(8) => /convoy
0:24:32 | huso608(11) oyuna girdi [IP: 88.230.232.66]
0:24:37 | GURKAN0(14) oyuna girdi [IP: 88.230.202.233]
0:24:38 | [CMD] DarkFlow(15) => /motor
0:24:40 | GeneralRookie(9): odgamers
0:24:41 | [CMD] DarkFlow(15) => /sirket
0:24:41 | Reader(13): karþýsýnda da da sanýrým benzinlik var
0:24:42 | GeneralRookie(9): harboura gidiyoruz
0:24:44 | GeneralRookie(9): þuan hacý.
0:24:45 | OD_Gamers(8): aynn
0:24:48 | OD_Gamers(8): tamam aga
0:24:49 | 
0:24:52 | [CMD] Reader(13) => /cevir
0:24:53 | OD_Gamers(8): siz uzaktasiniz
0:24:55 | [CMD] iYasinBey(12) => /adminol
0:24:55 | {FFCC00}huso608(11) {FFFFFF}Kamyoncu olarak spawn oldu.
0:24:56 | [CMD] iYasinBey(12) => /adminol
0:24:58 | OD_Gamers(8): ben longway gidiyom
0:24:58 | GeneralRookie(9): ordanda longwaya geçeceiz.
0:24:58 | OD_Gamers(8): bb
0:24:59 | GeneralRookie(9): bb
0:25:0 | [CMD] huso608(11) => /admgiris
0:25:1 | TheFlash02(6): bb
0:25:4 | iYasinBey(12) oyundan cIktI (KendI IstegIyle) (IP: 255.255.255.255)
0:25:8 | [eN]Overlord(7) oyundan cIktI (KendI IstegIyle) (IP: 255.255.255.255)
0:25:8 | nik0tin(12) oyuna girdi [IP: 78.178.111.213]
0:25:9 | [CMD] Baby_Driveee(0) => /tamir
0:25:12 | GeneralRookie(9): emirhan
0:25:12 | Reader(13): tamam girdim o giþeden
0:25:14 | [CMD] huso608(11) => /dtemizle
0:25:20 | GeneralRookie(9): ben geldim, dark geliyor þuanda.
0:25:22 | OD_Gamers(8): ayn dumduz git
0:25:25 | 
0:25:25 | 
0:25:26 | [CMD] huso608(11) => /goto 13
0:25:29 | {FFCC00}nik0tin(12) Otobus Soforu olarak spawn oldu.
0:25:31 | [CMD] TheFlash02(6) => /tamir
0:25:32 | [CMD] nik0tin(12) => /admgiris 
0:25:33 | GURKAN0(14) oyundan cIktI (KIck/Ban) (IP: 255.255.255.255)
0:25:33 | OD_Gamers(8): hgdiniz
0:25:36 | [CMD] DarkFlow(15) => /c yuku verdim ben 
0:25:39 | [CMD] nik0tin(12) => /sa
0:25:40 | huso608(11): @13 aradýgýn yer neresi 
0:25:42 | [CMD] huso608(11) => /as
0:25:43 | [CMD] DarkFlow(15) => /as
0:25:46 | [CMD] OD_Gamers(8) => /as
0:25:46 | Reader(13): buldum buldum
0:25:51 | OD_Gamers(8): tamamdir
0:25:56 | TheFlash02(6): @11 bi tp olsana
0:26:2 | [CMD] GeneralRookie(9) => /as
0:26:5 | huso608(11): @6 problem nedir
0:26:7 | [CMD] EmirhanKuruHD(10) => /as
0:26:8 | EmirhanKuruHD(10): general ne kadar kaldý
0:26:14 | TheFlash02(6): bu aracý dýsarý cýkaramýom bi el atsan D:
0:26:21 | [CMD] huso608(11) => /goto 6
0:26:21 | GeneralRookie(9): emirhan geldik.
0:26:25 | [CMD] DarkFlow(15) => /sirket
0:26:27 | GeneralRookie(9): yukarý çýk.
0:26:28 | TheFlash02(6): b
0:26:32 | EmirhanKuruHD(10): hani :D
0:26:34 | [CMD] huso608(11) => /get 6
0:26:37 | TheFlash02(6): eyw aga
0:26:40 | [CMD] OD_Gamers(8) => /worjk
0:26:41 | [CMD] TheFlash02(6) => /tamir
0:26:42 | huso608(11): Rica Ederim
0:26:42 | [CMD] OD_Gamers(8) => /work
0:26:42 | [CMD] EmirhanKuruHD(10) => /keme
0:26:44 | [CMD] EmirhanKuruHD(10) => /kemer
0:26:48 | [CMD] huso608(11) => /cantazele
0:26:48 | TheFlash02(6): bi binsene
0:26:53 | [CMD] huso608(11) => /meslek
0:26:54 | TheFlash02(6): :D
0:26:54 | [CMD] DarkFlow(15) => /motor
0:26:55 | GeneralRookie(9): yukardaýz.
0:26:59 | GeneralRookie(9): emirhan geliyormusun.
0:26:59 | TheFlash02(6): seni ucurim
0:27:0 | [CMD] huso608(11) => /karakol
0:27:0 | [CMD] OD_Gamers(8) => /asiriyuk
0:27:1 | Reader(13): yaw bu map ne kadar büyük ya
0:27:2 | [CMD] OD_Gamers(8) => /asiriyuk
0:27:2 | EmirhanKuruHD(10): evet
0:27:7 | [CMD] huso608(11) => /cezaode
0:27:8 | [CMD] DarkFlow(15) => /sirket
0:27:10 | [CMD] huso608(11) => /meslek
0:27:15 | huso608(11) Pizzaci olarak spawn oldu.
0:27:16 | [CMD] GeneralRookie(9) => /tamir
0:27:19 | [CMD] GeneralRookie(9) => /convoy
0:27:21 | [CMD] huso608(11) => /rescue
0:27:23 | EmirhanKuruHD(10): yoksunuz
0:27:25 | OD_Gamers(8): pizza kac skr
0:27:32 | [ANTIHACK] Þüpheli TheFlash02(6) => Hiz-Hilesi
0:27:33 | GeneralRookie(9): hacý yukarýdayýz.
0:27:34 | huso608(11): 1 pizza 1 skor
0:27:36 | GeneralRookie(9): convoy katýl
0:27:37 | [CMD] DarkFlow(15) => /t yukarý çýk köpruden 
0:27:37 | [CMD] nik0tin(12) => /spec 6 
0:27:44 | [CMD] huso608(11) => /rescue
0:27:47 | TheFlash02(6): infernus en fazla kac km basýo
0:27:50 | GeneralRookie(9): convoy katýl mesafe bak
0:27:50 | [CMD] DarkFlow(15) => /t /convoy yaz katýl 
0:27:52 | [CMD] TheFlash02(6) => /tamir
0:27:53 | GURKAN0(7) oyuna girdi [IP: 88.230.202.233]
0:27:55 | GeneralRookie(9): ./convoy
0:27:56 | [CMD] huso608(11) => /work
0:27:57 | [CMD] EmirhanKuruHD(10) => /t köprünün ordayým
0:28:0 | [CMD] EmirhanKuruHD(10) => /conboy
0:28:2 | GeneralRookie(9): ilerle geç köprüyü
0:28:3 | [CMD] EmirhanKuruHD(10) => /convoy
0:28:6 | nik0tin(12): 195 
0:28:7 | [CMD] DarkFlow(15) => /t köpruden geç 
0:28:7 | 
0:28:9 | GeneralRookie(9): bak mesafe 
0:28:17 | GURKAN0(7) oyundan cIktI (KIck/Ban) (IP: 255.255.255.255)
0:28:20 | OD_Gamers(8): baby drivee napiyon giz :D
0:28:24 | [CMD] DarkFlow(15) => /srespawncars
0:28:33 | GURKAN0(7) oyuna girdi [IP: 88.230.202.233]
0:28:34 | GeneralRookie(9): heh gel.
0:28:38 | Reader(13): giþeler çok pahalý ya
0:28:41 | [CMD] GeneralRookie(9) => /work
0:28:44 | [OTOBUSCU] Reader, Duzce Otogar'den Longway Otogar'e Yolcu tasidi. Kazanc: 29795$ ve 3 Skor Sure: 742 Saniye
0:28:57 | OD_Gamers(8): baby bak bi sakatlik yapma ha :d
0:28:58 | [CMD] Reader(13) => /rescue
0:28:59 | FurkanBey(14) oyuna girdi [IP: 88.230.129.121]
0:29:0 | OD_Gamers(8): gozunu oyarim
0:29:1 | [CMD] TheFlash02(6) => /dorse
0:29:3 | [CMD] DarkFlow(15) => /asiriyuk
0:29:5 | [CMD] DarkFlow(15) => /asiriyuk
0:29:6 | [CMD] TheFlash02(6) => /adminol
0:29:6 | huso608(11): @13 giseler otomatik olarak yapýlýp ayarlý bir sekilde gercek parayla satýlýyor
0:29:7 | 
0:29:10 | [CMD] TheFlash02(6) => /adminol
0:29:12 | TheFlash02(6) oyundan cIktI (KendI IstegIyle) (IP: 255.255.255.255)
0:29:12 | [CMD] nik0tin(12) => /cleanupcars 
0:29:12 | {FFCC00}nik0tin(12) Otobus Soforu olarak spawn oldu.
0:29:13 | FurkanBey(14) Pizzaci olarak spawn oldu.
0:29:16 | [CMD] FurkanBey(14) => /admgiris
0:29:16 | EmirhanKuruHD(10): :D
0:29:17 | [CMD] FurkanBey(14) => /sa
0:29:19 | [CMD] GeneralRookie(9) => /asiriyuk
0:29:20 | [CMD] GeneralRookie(9) => /As
0:29:22 | [CMD] FurkanBey(14) => /myskin 247
0:29:22 | [CMD] GeneralRookie(9) => /asiriyuk
0:29:22 | [CMD] DarkFlow(15) => /c :D
0:29:22 | [CMD] nik0tin(12) => /as 
0:29:23 | OD_Gamers(8): .as
0:29:24 | [CMD] FurkanBey(14) => /myskin 248
0:29:25 | [CMD] OD_Gamers(8) => /as
0:29:25 | [CMD] FurkanBey(14) => /myskin 249
0:29:26 | GURKAN0(7) oyundan cIktI (Hata/Crash) (IP: 88.230.202.233)
0:29:28 | [CMD] FurkanBey(14) => /myskin 250
0:29:30 | [CMD] FurkanBey(14) => /myskin 251
0:29:31 | [CMD] FurkanBey(14) => /myskin 252
0:29:32 | [CMD] GeneralRookie(9) => /tamir
0:29:33 | [CMD] DarkFlow(15) => /as
0:29:33 | [CMD] FurkanBey(14) => /myskin 253
0:29:34 | theazrail(6) oyuna girdi [IP: 31.177.220.58]
0:29:35 | [CMD] huso608(11) => /dtemizle
0:29:35 | [CMD] FurkanBey(14) => /myskin 254
0:29:38 | [CMD] FurkanBey(14) => /myskin 258
0:29:40 | Reader(13): mafyanýn skoru mu arttý
0:29:41 | [CMD] FurkanBey(14) => /myskin 260
0:29:43 | OD_Gamers(8): pizzaciya giris icin kac skor gerekir
0:29:43 | 
0:29:43 | [CMD] FurkanBey(14) => /myskin 261
0:29:44 | [CMD] FurkanBey(14) => /myskin 26
0:29:45 | {FFCC00}theazrail(6) {FFFFFF}Cevik Kuvvet olarak spawn oldu.
0:29:46 | OD_Gamers(8): aynn
0:29:47 | [CMD] FurkanBey(14) => /myskin 262
0:29:47 | nik0tin(12) oyundan cIktI (KendI IstegIyle) (IP: 255.255.255.255)
0:29:47 | [CMD] theazrail(6) => /sa
0:29:48 | OD_Gamers(8): artti
0:29:49 | [CMD] FurkanBey(14) => /myskin 263
0:29:49 | [CMD] OD_Gamers(8) => /as
0:29:51 | [CMD] Reader(13) => /work
0:29:51 | [CMD] FurkanBey(14) => /myskin 72
0:29:56 | [CMD] huso608(11) => /pm 15 kusuruma bakmayasýn ss atýnca bu internet tuaflasýyor
0:29:57 | [CMD] GeneralRookie(9) => /As
0:29:58 | [CMD] FurkanBey(14) => /rescue
0:30:2 | theazrail(6): sunucu ya res oldumu
0:30:3 | [CMD] FurkanBey(14) => /god
0:30:3 | [CMD] huso608(11) => /work
0:30:6 | [CMD] DarkFlow(15) => /pm 11 ö.d 
0:30:7 | [CMD] Baby_Driveee(0) => /modifiye
0:30:8 | [CMD] FurkanBey(14) => /araba
0:30:24 | [CMD] Baby_Driveee(0) => /tamir
0:30:34 | [CMD] FurkanBey(14) => /sac
0:30:46 | [CMD] OD_Gamers(8) => /tiryazi
0:30:52 | [CMD] FurkanBey(14) => /modifiye
0:30:52 | [CMD] OD_Gamers(8) => /tiryazi ASIRI YUKSUZ
0:30:53 | [CMD] huso608(11) => /a furkanbey bu ban olaylarýný yeni kaldýrdýlar ya o yuzden diyorum
0:30:58 | [CMD] huso608(11) => /work
0:31:1 | [CMD] FurkanBey(14) => /a tmm 
0:31:6 | theazrail(6): huso bey
0:31:9 | huso608(11): buyrun
0:31:22 | theazrail(6): a7 çagarb,lmeniz þansýnýz varmýdýr
0:31:22 | [CMD] FurkanBey(14) => /fps 
0:31:24 | Baby_Driveee(0): huso
0:31:24 | [CMD] FurkanBey(14) => /fps 
0:31:31 | huso608(11): @6 probleminiz nedir
0:31:35 | huso608(11): @0 buyrun
0:31:41 | Baby_Driveee(0): beni iþinla sudayým
0:31:42 | [CMD] Reader(13) => /cevir
0:31:42 | [CMD] OD_Gamers(8) => /adminol
0:31:45 | [CMD] huso608(11) => /asay Artik Suya Düstüðünüzde Cekilmiyecektir Yasaktir...  
0:31:50 | theazrail(6): iþ yeri hakkýndaydý da hüseyin bey yardým ediyordu
0:31:51 | huso608(11):   /rescue
0:31:53 | Reader(13): huso
0:31:58 | huso608(11): @13 buyrun
0:32:7 | Reader(13): bu giþelere yanaþýnda 2 giþe birden açýlýyor
0:32:8 | [CMD] Baby_Driveee(0) => /rescue
0:32:12 | Reader(13): boþ boþuna 5k fazladan param gitti
0:32:23 | huso608(11): @13 texast5 gisesi mi
0:32:28 | Reader(13): hee
0:32:37 | huso608(11): @6 hýmm huesyin bey cozemedimi
0:32:48 | theazrail(6): res den sonra bakarýz dedi
0:32:53 | theazrail(6): server res den sonra
0:32:55 | huso608(11): o gise problemli sw ile alakalý sorun biseyler yapamýyoruz 
0:33:19 | [CMD] FurkanBey(14) => /araba
0:33:23 | huso608(11): @6 anlasýldý iletisime gecicem
0:33:27 | theazrail(6): ok
0:33:34 | OD_Gamers(8): oxx pardon aga:D
0:33:34 | FurkanBey(14): araç res geliyor ! 
0:33:35 | Reader(13): la ters þeritten gitme
0:33:35 | FurkanBey(14): araç res geliyor ! 
0:33:36 | FurkanBey(14): araç res geliyor ! 
0:33:38 | OD_Gamers(8): oxx pardon aga:D
0:33:39 | [CMD] FurkanBey(14) => /respawncars 
0:33:39 | Reader(13): :D
0:33:45 | Baby_Driveee(0): huso 8 adam ters þerit girti
0:33:53 | [CMD] FurkanBey(14) => /spec 8 
0:33:59 | [CMD] huso608(11) => /asay Kurallara Uymuyanlari '/rapor Id Sebep' Seklinde Adminlere Sikayet Edebilirsiniz...  
0:34:2 | theazrail(6):  /sikayet id sebep
0:34:2 | [CMD] FurkanBey(14) => /specoff 
0:34:2 | FurkanBey(14) Pizzaci olarak spawn oldu.
0:34:10 | [CMD] FurkanBey(14) => /kemer 
0:34:15 | [CMD] FurkanBey(14) => /atamir 
0:34:21 | [CMD] Baby_Driveee(0) => /rapor 8 ters þerit
0:34:21 | [CMD] theazrail(6) => /sikayet
0:34:27 | [CMD] huso608(11) => /spec 8
0:34:32 | [CMD] huso608(11) => /specoff
0:34:32 | huso608(11) Pizzaci olarak spawn oldu.
0:34:42 | Reader(13): bu radarlarýn hýz uyarýsý biraz daha arttýrýlmalý 120 çok az 130 falan olsun
0:34:45 | [CMD] FurkanBey(14) => /meslek
0:34:48 | {FFCC00}FurkanBey(14) Otobus Soforu olarak spawn oldu.
0:34:53 | [CMD] FurkanBey(14) => /myskin 299 
0:35:0 | [CMD] FurkanBey(14) => /plane
0:35:20 | [CMD] FurkanBey(14) => /resuce
0:35:23 | [CMD] FurkanBey(14) => /rescue 
0:35:33 | [CMD] Baby_Driveee(0) => /rescue
0:35:34 | [CMD] FurkanBey(14) => /cleanupcars 
0:35:35 | [CMD] FurkanBey(14) => /rescue 
0:35:42 | [CMD] FurkanBey(14) => /plane
0:35:44 | [CMD] DarkFlow(15) => /tamir
0:35:50 | [CMD] theazrail(6) => /admins
0:36:8 | [CMD] Baby_Driveee(0) => /komutlar
0:36:17 | [CMD] FurkanBey(14) => /giseparacek 
0:36:18 | OD_Gamers(8): ben bu forumda konu acanlari anlamiyom neymis adam ters seritte gitmis olum issizmisin kendine o kadar eziyyet ediyon
0:36:22 | [CMD] FurkanBey(14) => /giseparacek 
0:36:24 | OD_Gamers(8): adam 1 tane uyari yiyor
0:36:30 | OD_Gamers(8): sanki banlaniyor falan:D
0:36:34 | [CMD] FurkanBey(14) => /kemer 
0:36:35 | [CMD] OD_Gamers(8) => /tamir
0:36:36 | [CMD] Baby_Driveee(0) => /m
0:36:44 | [CMD] Baby_Driveee(0) => /komutlar
0:36:46 | GeneralRookie(9): Amaçsýzlar var kinlilerde var birbirine karþý.
0:36:47 | Reader(13): valla ben de o tiplerdenim uyuz oldummu her þeyi yaparým
0:36:47 | [CMD] FurkanBey(14) => /cleanupcars 
0:36:48 | [CMD] huso608(11) => /work
0:36:51 | {FFCC00}FurkanBey(14) Otobus Soforu olarak spawn oldu.
0:36:52 | OD_Gamers(8): aynn
0:36:53 | [CMD] FurkanBey(14) => /meslek
0:36:56 | {FFCC00}FurkanBey(14) {FFFFFF}Cevik Kuvvet olarak spawn oldu.
0:37:1 | [CMD] FurkanBey(14) => /rescye
0:37:5 | [CMD] FurkanBey(14) => /rescue
0:37:9 | [CMD] huso608(11) => /a bunlarýn amaclarý nedir
0:37:12 | [CMD] FurkanBey(14) => /plane
0:37:13 | [CMD] Baby_Driveee(0) => /meslek
0:37:18 | {FFCC00}Baby_Driveee(0) Otobus Soforu olarak spawn oldu.
0:37:20 | [CMD] FurkanBey(14) => /plane
0:37:25 | [CMD] Baby_Driveee(0) => /otobusyazi
0:37:27 | [CMD] FurkanBey(14) => /cleanupcars 
0:37:29 | OD_Gamers(8): radarlarida bosuna koyuyonuz
0:37:34 | OD_Gamers(8): 95 hizmi
0:37:38 | OD_Gamers(8): :D
0:37:45 | OD_Gamers(8): tirla 125 gidiyom
0:37:48 | OD_Gamers(8): 95 iniyo
0:37:49 | huso608(11): @8 problem nedir 
0:37:49 | Reader(13): radar hýzlarý çok az
0:37:59 | FurkanBey(14): gerçek hayatta radarlarý boþa koysalardý sonumuz ne olurdu düþünsene 
0:38:2 | OD_Gamers(8): problem @13 dedigidir:D
0:38:7 | FurkanBey(14): gerçekçi yapmýþlar 
0:38:9 | [CMD] Baby_Driveee(0) => /otobusyazi
0:38:10 | Reader(13): radarý görür görmez yavaþlýyor araç kayýyor
0:38:13 | [CMD] GeneralRookie(9) => /basarimlar
0:38:16 | OD_Gamers(8): sad;D
0:38:17 | [CMD] GeneralRookie(9) => /basarimlar
0:38:18 | OD_Gamers(8): sonra 
0:38:19 | Reader(13): 10 metre ötesine tabela koyun öyle yavaþlayak
0:38:21 | OD_Gamers(8): hizlaniyor
0:38:22 | [CMD] DarkFlow(15) => /c yavaþ 
0:38:23 | OD_Gamers(8): gene
0:38:28 | [CMD] GeneralRookie(9) => /basarimlar
0:38:31 | theazrail(6): huso bey
0:38:35 | OD_Gamers(8): radar sadece 1 saniyelik dusuruyor:D
0:38:37 | [CMD] Baby_Driveee(0) => /otobusyazi düzceye gider
0:38:40 | OD_Gamers(8): sonra yine hizlar max
0:38:43 | [CMD] Baby_Driveee(0) => /work
0:38:44 | theazrail(6): en son res ne zaman atýlmýþ görebiliyormusunuz
0:38:46 | [CMD] OD_Gamers(8) => /tamir
0:38:47 | [CMD] GeneralRookie(9) => /basarimlar
0:38:50 | huso608(11): @8 bu calýsmalarý yapan sunucumuzun bi bildigi muhakkak vardýr
0:38:56 | theazrail(6): en son res ne zaman atýlmýþ görebiliyormusunuz
0:38:59 | Reader(13): ama radar hýzlarý düþük olmazsa millet basar geçer
0:39:3 | Reader(13): polisler de rol yapamaz
0:39:5 | huso608(11): @6 maalesef gorme yetkimiz yok
0:39:8 | theazrail(6): ok
0:39:19 | [CMD] FurkanBey(14) => /a anca eleþtiriyorlar güzel eleþtiri olsa kendimei ahýra atarým 
0:39:23 | [CMD] DarkFlow(15) => /sirket
0:39:25 | OD_Gamers(8): reader
0:39:26 | Reader(13): admin sizin bu mapper kim yaw
0:39:30 | OD_Gamers(8): ne kadar paran var
0:39:31 | Reader(13): baya güzel çalýþýyo
0:39:34 | Reader(13): 266k
0:39:35 | huso608(11): @13 degisiyor hayrola
0:39:35 | theazrail(6):  /yonetim 
0:39:40 | [CMD] Reader(13) => /yonetim
0:39:42 | [CMD] FurkanBey(14) => /yonetim 
0:39:43 | [CMD] theazrail(6) => /yonetim
0:39:51 | OD_Gamers(8) Reader(13)'a 44000$ para gönderdi
0:39:51 | [CMD] OD_Gamers(8) => /paragonder 13 44000
0:39:56 | [CMD] Baby_Driveee(0) => /otobusyazi donya gider
0:39:58 | Reader(13): ADAM
0:40:5 | [CMD] huso608(11) => /uyar 13 buyuk yazma 
0:40:10 | Reader(13): :d
0:40:13 | OD_Gamers(8): asd:D
0:40:17 | [CMD] DarkFlow(15) => /convoyuye
0:40:21 | [CMD] DarkFlow(15) => /c emir nereye 
0:40:21 | [CMD] huso608(11) => /work
0:40:22 | GeneralRookie(9): emirhan
0:40:25 | GeneralRookie(9): neriye gidiyon hacý
0:40:28 | [CMD] FurkanBey(14) => /atamir 
0:40:28 | EmirhanKuruHD(10): :D
0:40:49 | EmirhanKuruHD(10): bekleyin aga
0:40:53 | [CMD] FurkanBey(14) => /god 
0:41:0 | OD_Gamers(8): dark reyiz
0:41:2 | [CMD] FurkanBey(14) => /giveweapon 14 m4 999999999999999999999999999999999999999999999999999999999999 
0:41:3 | [CMD] huso608(11) => /a kendini mi ahýra alýcan
0:41:3 | [CMD] FurkanBey(14) => /giveweapon 14 m4 999999999999999999999999999999999999999999999999999999999999 
0:41:8 | [CMD] DarkFlow(15) => /t evet
0:41:13 | [CMD] GeneralRookie(9) => /c dark sen admin deðilmiydin hacý?
0:41:18 | [CMD] OD_Gamers(8) => /t oyunda ayni seyleri yapmaktan bikmadinmi
0:41:19 | EmirhanKuruHD(10): bekleyin aga
0:41:21 | [CMD] DarkFlow(15) => /c hayýr 
0:41:23 | [CMD] theazrail(6) => /meslek
0:41:24 | [CMD] OD_Gamers(8) => /t hicbizaman konusmuyon
0:41:26 | [CMD] FurkanBey(14) => /cleanupcars 
0:41:27 | [CMD] GeneralRookie(9) => /c karýþtýrdým o zaman.
0:41:28 | [CMD] FurkanBey(14) => /god 
0:41:29 | [CMD] OD_Gamers(8) => /t sadece tir suruyon :D
