0:56:19 | {FFCC00}[TR]Asker(9) {FFFFFF}Kamyoncu olarak spawn oldu.
0:56:21 | [CMD] TheS1LKENAdam(22) => /vtamir
0:56:23 | [CMD] TheS1LKENAdam(22) => /vkemer
0:56:25 | [CMD] CagatayBro(13) => /asiriyuk
0:56:25 | [CMD] bay.potiy(14) => /asiriyuk
0:56:25 | [CMD] Konyali42(11) => /asiriyuk
0:56:27 | ASLANBEY(12): yavaþ alýn
0:56:28 | [CMD] TheS1LKENAdam(22) => /kemer
0:56:29 | [CMD] Jodor(18) => /asiriyuk
0:56:31 | [CMD] ASLANBEY(12) => /c yavaþ la
0:56:35 | [CMD] SiskoDayi(21) => /convoy
0:56:35 | eren1616(6) oyuna girdi [IP: 95.10.23.126]
0:56:39 | [CMD] BOZKURT545(10) => /asiriyuk
0:56:39 | [CMD] [cCc]HulkHulk[cCc](17) => /asiriyuk
0:56:39 | [CMD] Jodor(18) => /c sýrayla
0:56:41 | [CMD] [cCc]HulkHulk[cCc](17) => /asiriyuk
0:56:45 | [CMD] [TR]Asker(9) => /rescue
0:56:45 | [CMD] beratkamil(24) => /asiriyuk
0:56:46 | [CMD] beratkamil(24) => /asiriyuk
0:56:47 | 
0:56:47 | DemirSamet(8) oyundan cIktI (Hata/Crash) (IP: 88.241.48.244)
0:56:48 | FurkanYVS(25) oyundan cIktI (KendI IstegIyle) (IP: 255.255.255.255)
0:56:49 | [CMD] SiskoDayi(21) => /pm 18 konvoy ne zaman biter
0:56:50 | [CMD] nefariouss(19) => /asiriyuk
0:56:50 | [CMD] TheS1LKENAdam(22) => /vtamir
0:56:50 | {FFCC00}eren1616(6) {FFFFFF}Kamyoncu olarak spawn oldu.
0:56:53 | [CMD] eren1616(6) => /rescue
0:56:53 | [CMD] SiskoDayi(21) => /rescue
0:56:54 | [CMD] ASLANBEY(12) => /asiriyuk
0:56:58 | [CMD] beratkamil(24) => /c mesafe býrakýn
0:57:1 | nefariouss(19) oyundan cIktI (Hata/Crash) (IP: 176.33.255.33)
0:57:3 | [CMD] GSpor1991(7) => /tamir
0:57:5 | [CMD] Jodor(18) => /pm 21 15 dkya bitrer
0:57:6 | [CMD] ASLANBEY(12) => /c laga dikkat lag olabilir
0:57:13 | [CMD] Jodor(18) => /c aynen laga
0:57:18 | eren1616(6) oyundan cIktI (Hata/Crash) (IP: 95.10.23.126)
0:57:20 | [CMD] Jodor(18) => /c ters þerit gitmeyin
0:57:23 | [CMD] GSpor1991(7) => /asiriyukw
0:57:24 | lev_suprimov(6) oyuna girdi [IP: 79.105.238.153]
0:57:25 | [CMD] GSpor1991(7) => /asiriyuk
0:57:35 | [CMD] Konyali42(11) => /c arka arkaya gitmeyin 
0:57:40 | ASLANBEY(12): ne oluyor lan
0:57:44 | [CMD] SiskoDayi(21) => /pm 18 nerde bitiyor
0:57:46 | eren1616(8) oyuna girdi [IP: 95.10.23.126]
0:57:46 | Jodor(18): kim düþtü
0:57:51 | [CMD] DarkFlow(16) => /srespawncars
0:57:51 | ASLANBEY(12): crash veriyor :d
0:57:53 | {FFCC00}lev_suprimov(6) Otobus Soforu olarak spawn oldu.
0:57:54 | [CMD] TheS1LKENAdam(22) => /spec 18
0:57:55 | [CMD] Jodor(18) => /pm 21 harbourda
0:57:56 | ASLANBEY(12): duyuruya bakýn
0:57:58 | [CMD] bay.potiy(14) => /c benim sýkýntý kimse arkama geçmesin
0:58:0 | Jodor(18): ohaaa
0:58:0 | [CMD] [TR]Asker(9) => /kemer
0:58:1 | lev_suprimov(6) oyundan cIktI (KIck/Ban) (IP: 255.255.255.255)
0:58:9 | eren1616(8) oyundan cIktI (Hata/Crash) (IP: 95.10.23.126)
0:58:12 | [CMD] [TR]Asker(9) => /kemer
0:58:41 | nefariouss(6) oyuna girdi [IP: 176.33.255.33]
0:58:45 | eren1616(8) oyuna girdi [IP: 95.10.23.126]
0:58:50 | 
0:58:53 | {FFCC00}nefariouss(6) {FFFFFF}Kamyoncu olarak spawn oldu.
0:58:56 | 
0:58:57 | {FFCC00}eren1616(8) {FFFFFF}Kamyoncu olarak spawn oldu.
0:59:1 | [CMD] nefariouss(6) => /rescue
0:59:7 | [CMD] TheS1LKENAdam(22) => /specoff
0:59:7 | {FFCC00}TheS1LKENAdam(22) {FFFFFF}Pilot olarak spawn oldu.
0:59:12 | [CMD] TheS1LKENAdam(22) => /balon
0:59:30 | [CMD] eren1616(8) => /rescue
0:59:31 | cCc.Bayram.cCC(15) oyuna girdi [IP: 88.231.20.26]
0:59:39 | [CMD] Jodor(18) => /c bu 10 kiþi istiyorum
0:59:40 | 
0:59:44 | {FFCC00}cCc.Bayram.cCC(15) {FFFFFF}Kamyoncu olarak spawn oldu.
0:59:45 | [CMD] nefariouss(6) => /karakol
0:59:48 | eren1616(8) oyundan cIktI (Hata/Crash) (IP: 95.10.23.126)
0:59:52 | [CMD] TheS1LKENAdam(22) => /aka 6
0:59:56 | [CMD] cCc.Bayram.cCC(15) => /sa
0:59:59 | [CMD] cCc.Bayram.cCC(15) => /sac
0:59:59 | [CMD] nefariouss(6) => /cezaode
1:0:0 | [CMD] Jodor(18) => /as
1:0:0 | [TR]Asker(9): as
1:0:3 | [CMD] DarkFlow(16) => /as
1:0:4 | Matite(0): @21 sancak giriþ yapýyor
1:0:5 | ASLANBEY(12): as
1:0:6 | [CMD] cCc.Bayram.cCC(15) => /convoy
1:0:7 | [CMD] ASLANBEY(12) => /as
1:0:10 | [CMD] TheS1LKENAdam(22) => /as
1:0:11 | Matite(0): @21 sancak giriþ yapýyor þirketiniz teslim edilcek
1:0:14 | SiskoDayi(21): tamamdýr haberim var
1:0:18 | [CMD] nefariouss(6) => /rescue
1:0:24 | [SirketCHT] ASLANBEY(12): !oha
1:0:26 | Jodor(18): oo dayý hayýrlý olsun :D
1:0:29 | cCc.Bayram.cCC(15): jodor nereye geçiyim
1:0:30 | [SirketCHT] DarkFlow(16): ! neww sirket :D
1:0:31 | [SirketCHT] ASLANBEY(12): !adam þirket almýþ
1:0:33 | [CMD] TheS1LKENAdam(22) => /spec 0
1:0:37 | [SirketCHT] ASLANBEY(12): !ondan çýkmýþ
1:0:37 | SiskoDayi(21):  @18 saol :D
1:0:38 | [CMD] Freezer3543(27) => /skapat
1:0:42 | Jodor(18): ismi ne
1:0:43 | [CMD] DarkFlow(16) => /asiriyuk
1:0:48 | TheS1LKENAdam(22) oyundan cIktI (KendI IstegIyle) (IP: 255.255.255.255)
1:0:49 | DarkFlow(16): h.o
1:0:54 | ASLANBEY(12): h.o
1:0:54 | cCc.Bayram.cCC(15): jodor nereye geçiyim
1:0:55 | [CMD] Jodor(18) => /c çabuk konvoyu bitirin sw res gelecek
1:0:55 | eren1616(8) oyuna girdi [IP: 95.10.23.126]
1:1:1 | [CMD] cCc.Bayram.cCC(15) => /sirketdorse
1:1:7 | Jodor(18): harboura geç
1:1:12 | [CMD] SiskoDayi(21) => /meslek
1:1:15 | eren1616(8) oyundan cIktI (Hata/Crash) (IP: 95.10.23.126)
1:1:16 | [CMD] [TR]Asker(9) => /meslek
1:1:16 | [CMD] cCc.Bayram.cCC(15) => /rescue
1:1:18 | TheS1LKENAdam(8) oyuna girdi [IP: 46.2.138.161]
1:1:27 | 
1:1:30 | [CMD] TheS1LKENAdam(8) => /admgiris
1:1:35 | TheS1LKENAdam(8) Bankaci olarak spawn oldu.
1:1:36 | cCc.Bayram.cCC(15): arac res
1:1:36 | Sancak(19) oyuna girdi [IP: 78.175.46.105]
1:1:42 | [CMD] Jodor(18) => /pm 19 ismi ne þirketin
1:1:43 | [CMD] SiskoDayi(21) => /basarimlar
1:1:45 | TheS1LKENAdam(8): Araç Res Geliyor
1:1:46 | TheS1LKENAdam(8): Araç Res Geliyor
1:1:47 | 
1:1:49 | [CMD] TheS1LKENAdam(8) => /respawncars
1:1:50 | {FFCC00}Sancak(19) {FFFFFF}Kamyoncu olarak spawn oldu.
1:1:52 | [CMD] Sancak(19) => /admgiris
1:1:52 | [CMD] TheS1LKENAdam(8) => /cantazele
1:1:53 | [CMD] Sancak(19) => /sa
1:1:55 | [CMD] ASLANBEY(12) => /as
1:1:56 | [CMD] TheS1LKENAdam(8) => /as
1:1:56 | [CMD] Konyali42(11) => /as
1:1:56 | [CMD] BOZKURT545(10) => /as
1:1:57 | [CMD] Jodor(18) => /pm 21 ismi ne þirketin :D
1:1:57 | [CMD] DarkFlow(16) => /as
1:1:57 | [CMD] CagatayBro(13) => /AS
1:1:57 | [CMD] cCc.Bayram.cCC(15) => /as
1:1:58 | [CMD] TheS1LKENAdam(8) => /spec0
1:2:0 | [CMD] TheS1LKENAdam(8) => /spec 0
1:2:0 | [CMD] Jodor(18) => /as
1:2:0 | [TR]Asker(9): as
1:2:3 | GSpor1991(7): as
1:2:4 | [CMD] TheS1LKENAdam(8) => /specoff
1:2:4 | TheS1LKENAdam(8) Bankaci olarak spawn oldu.
1:2:5 | [CMD] [cCc]HulkHulk[cCc](17) => /tamir
1:2:5 | Sancak(19): suncunun gururu iftigarý Sancak gELDÝ
1:2:6 | nefariouss(6) oyundan cIktI (Hata/Crash) (IP: 176.33.255.33)
1:2:10 | [CMD] SiskoDayi(21) => /pm 18 Redline olacak ayarlýcaz iþte :d
1:2:11 | ASLANBEY(12): h.g
1:2:12 | Konyali42(11): :D
1:2:15 | BOZKURT545(10): :D
1:2:16 | SiskoDayi(21): :D
1:2:17 | Jodor(18): hoþ geldi res le geldi :/
1:2:17 | Freezer3543(27): H.g. aga
1:2:17 | TheS1LKENAdam(8): Hoþgelmiþsen agam
1:2:23 | [CMD] BOZKURT545(10) => /CEVÝR
1:2:27 | Konyali42(11): sancak res atma convoy var pls 10 kisilik convoy hemen bitiriyoruz
1:2:28 | [CMD] Jodor(18) => /pm 21 çok iyi
1:2:30 | BOZKURT545(10): haydaa
1:2:35 | [CMD] Jodor(18) => /pm 21 yer neresi oalcak
1:2:35 | ASLANBEY(12): aynen
1:2:37 | [CMD] BOZKURT545(10) => /c týr gg
1:2:39 | TheS1LKENAdam(8): Ýtibarýna Gölge Düþi
1:2:41 | [CMD] BOZKURT545(10) => /convoyayril
1:2:50 | [CMD] BOZKURT545(10) => /karakol
1:2:51 | [CMD] TheS1LKENAdam(8) => /sac
1:2:52 | Sancak(19): s*ken
1:2:54 | Sancak(19): nörüyon
1:2:58 | [CMD] BOZKURT545(10) => /cezaode
1:2:59 | Freezer3543(27): :D
1:2:59 | Jodor(18): 15 dk süremiz var hemen bitirin convoyu
1:3:1 | [CMD] BOZKURT545(10) => /meslek
1:3:4 | [CMD] SiskoDayi(21) => /pm 19 bu þirketi nerde accýcaz
1:3:4 | Matite(0): Hulk Hulk teslim ett
1:3:5 | TheS1LKENAdam(8): Sunucuda Þarký Çalýyor mu
1:3:8 | 
1:3:10 | [CMD] Matite(0) => /a Hulk Hulk teslim ett.
1:3:11 | Sancak(19): benden þirket satýn alan kimdi la
1:3:13 | BOZKURT545(10): varmý kargoya ortak
1:3:15 | [CMD] Sancak(19) => /admins
1:3:15 | [CMD] BOZKURT545(10) => /rescue
1:3:18 | [CMD] SiskoDayi(21) => /resuce
1:3:20 | [CMD] [TR]Asker(9) => /recue
1:3:20 | Matite(0): SiskoDaý
1:3:26 | [CMD] BOZKURT545(10) => /modifiye
1:3:27 | eren1616(6) oyuna girdi [IP: 95.10.23.126]
1:3:27 | [CMD] [TR]Asker(9) => /rescue
1:3:27 | Matite(0): SiskoDayý
1:3:30 | [CMD] SiskoDayi(21) => /rescue
1:3:32 | [CMD] Sancak(19) => /goto 21
1:3:33 | [CMD] Sancak(19) => /goto 21
1:3:37 | 
1:3:37 | SiskoDayi(21): Ben ben ben
1:3:37 | [cCc]HulkHulk[cCc](17): anlamadým matitie
1:3:39 | Jodor(18): yeni þirket geliyor Redline :)
1:3:42 | BOZKURT545(10): varmý kargocu
1:3:42 | {FFCC00}eren1616(6) {FFFFFF}Kamyoncu olarak spawn oldu.
1:3:44 | [CMD] Matite(0) => /goto 21
1:3:45 | [CMD] BOZKURT545(10) => /admins
1:3:47 | Sancak(19) [cCc]HulkHulk[cCc](17)'a 2000000$ para gönderdi
1:3:47 | [CMD] Sancak(19) => /paragonder 17 2000000
1:3:49 | [CMD] TheS1LKENAdam(8) => /araba
1:3:51 | Sancak(19): hulhulk
1:3:53 | eren1616(6) oyundan cIktI (KendI IstegIyle) (IP: 255.255.255.255)
1:3:55 | Sancak(19): gönderdim
1:3:56 | [cCc]HulkHulk[cCc](17): eyw
1:3:56 | Matite(0): HHulk Hulk Senin 2m teslim edicek sancak
1:3:56 | [CMD] SiskoDayi(21) => /rescue
1:3:57 | [CMD] [TR]Asker(9) => /kemer
1:3:58 | Sancak(19): güle güle harca 
1:4:1 | Sancak(19): harcadýkca beni hatýrlar
1:4:2 | Sancak(19): harcadýkca beni hatýrla
1:4:4 | [cCc]HulkHulk[cCc](17): eyw saolun  eywww çok saolun  ü
1:4:19 | [CMD] Sancak(19) => /goto 21
1:4:20 | BOZKURT545(10): 400k lzm kumarhane bscm bi mümin gelsnde kargoculk yapcm
1:4:21 | [cCc]HulkHulk[cCc](17): unutulmaz sýn D:
1:4:24 | Sancak(19): þiþko
1:4:27 | [CMD] Matite(0) => /a relog
1:4:27 | [CMD] Sancak(19) => /car inf 1 1
1:4:29 | SiskoDayi(21): kim þiþko
1:4:32 | Sancak(19): buna bin de
1:4:33 | Sancak(19): gezek biraz
1:4:34 | eren1616(6) oyuna girdi [IP: 95.10.23.126]
1:4:34 | Matite(0) oyundan cIktI (KendI IstegIyle) (IP: 255.255.255.255)
1:4:36 | [CMD] BOZKURT545(10) => /work
1:4:36 | [CMD] TheS1LKENAdam(8) => /goto 19
1:4:39 | Sancak(19): in o külüstürden
1:4:45 | [LOCAL]SiskoDayi(21): :D
1:4:45 | [CMD] SiskoDayi(21) => /l :D
1:4:47 | [CMD] TheS1LKENAdam(8) => /modifiye
1:4:48 | [CMD] Jodor(18) => /c beyler huzlý olun
1:4:52 | 
1:4:54 | {FFCC00}eren1616(6) {FFFFFF}Kamyoncu olarak spawn oldu.
1:4:54 | [CMD] TheS1LKENAdam(8) => /vipneon
1:4:59 | Matite(0) oyuna girdi [IP: 78.171.132.26]
1:5:1 | [CMD] TheS1LKENAdam(8) => /kemer
1:5:2 | Sancak(19): nerdeyiz la biz
1:5:4 | [CMD] eren1616(6) => /rescue
1:5:4 | [CMD] Jodor(18) => /c kim düþtü
1:5:7 | TheS1LKENAdam(8): Harbour
1:5:8 | [ANTIHACK] Þüpheli TheS1LKENAdam(8) => Airbreak-hack
1:5:8 | [LOCAL]SiskoDayi(21): 4 kiþilik arac yokmu 1 arkadaþ daha gelse :D yanýmýza
1:5:8 | [CMD] SiskoDayi(21) => /l 4 kiþilik arac yokmu 1 arkadaþ daha gelse :D yanýmýza
1:5:9 | 
1:5:11 | {FFCC00}Matite(0) {FFFFFF}Kamyoncu olarak spawn oldu.
1:5:14 | [CMD] Matite(0) => /admgiris
1:5:15 | [LOCAL]SiskoDayi(21): yeni getirdim onu bu servere
1:5:15 | [CMD] SiskoDayi(21) => /l yeni getirdim onu bu servere
1:5:17 | [CMD] [TR]Asker(9) => /rescue
1:5:19 | [CMD] eren1616(6) => /admgiris
1:5:20 | CagatayBro(13): Trasker
1:5:22 | Sancak(19): matite bey
1:5:23 | [TR]Asker(9):  
1:5:23 | CagatayBro(13): yolu kapatma
1:5:24 | [CMD] eren1616(6) => /rescue
1:5:25 | Sancak(19): goto ol gezek
1:5:27 | [CMD] Matite(0) => /goto 10
1:5:29 | [CMD] Sancak(19) => /car huntley 1 1
1:5:30 | [CMD] Matite(0) => /goto 19
1:5:32 | [CMD] Matite(0) => /goto 19
1:5:34 | [CMD] TheS1LKENAdam(8) => /vtamir
1:5:37 | Sancak(19): atlayýn gençler
1:5:38 | [LOCAL]SiskoDayi(21): ýd 9 ceksenýze
1:5:38 | [CMD] SiskoDayi(21) => /l ýd 9 ceksenýze
1:5:43 | [CMD] Sancak(19) => /sac
1:5:45 | [CMD] Sancak(19) => /get 9
1:5:47 | [CMD] Matite(0) => /get 9
1:5:56 | eren1616(6) oyundan cIktI (Hata/Crash) (IP: 95.10.23.126)
1:5:56 | [LOCAL][TR]Asker(9): selam
1:5:56 | [CMD] [TR]Asker(9) => /l selam
1:5:57 | [CMD] TheS1LKENAdam(8) => /aka 9
1:6:0 | BOZKURT545(10): varmý ortak kargocu
1:6:2 | [CMD] [cCc]HulkHulk[cCc](17) => /tamir
1:6:3 | Jodor(18): convoydayýz freezer sakin ol
1:6:3 | [LOCAL]Sancak(19): þiþko
1:6:3 | [CMD] Sancak(19) => /l þiþko
1:6:10 | [LOCAL]SiskoDayi(21): evet
1:6:10 | [CMD] SiskoDayi(21) => /l evet
1:6:11 | [LOCAL]Sancak(19): þirket seçtin mi gezelimmi þirketleri
1:6:11 | [CMD] Sancak(19) => /l þirket seçtin mi gezelimmi þirketleri
1:6:13 | Freezer3543(27): Tamam aga bise yapmadým ki
1:6:20 | [LOCAL]SiskoDayi(21): gezek ben bakamadým
1:6:20 | [CMD] SiskoDayi(21) => /l gezek ben bakamadým
1:6:24 | [CMD] Freezer3543(27) => /tamir
1:6:24 | Jodor(18): benden sonra gelelnler için diyorum
1:6:25 | [LOCAL]Sancak(19): tamam gezek
1:6:25 | [CMD] Sancak(19) => /l tamam gezek
1:6:25 | cCc.Bayram.cCC(15): getcontakt kalktýmý google playden bilgisi olan varmý
1:6:31 | Sancak(19): s*ýken kaybol
1:6:32 | Sancak(19): :D
1:6:34 | Freezer3543(27): :D
1:6:37 | TheS1LKENAdam(8): Niye ya
1:6:39 | [CMD] Matite(0) => /spawn 8
1:6:39 | TheS1LKENAdam(8) Bankaci olarak spawn oldu.
1:6:45 | TheS1LKENAdam(8): Vurdi beni
1:6:47 | Matite(0): iþimiz var
1:6:47 | cCc.Bayram.cCC(15): getcontakt kalktýmý google playden bilgisi olan varmý
1:6:56 | [LOCAL]Sancak(19): bu giþeyi buraya koyanýn :d
1:6:56 | [CMD] Sancak(19) => /l bu giþeyi buraya koyanýn :d
1:6:57 | TheS1LKENAdam(8): Abi nereye attýn bea
1:7:0 | TheS1LKENAdam(8): :D
1:7:3 | [LOCAL]SiskoDayi(21): :D
1:7:3 | [CMD] SiskoDayi(21) => /l :D
1:7:4 | [CMD] Freezer3543(27) => /karavan
1:7:6 | [LOCAL][TR]Asker(9): :D
1:7:6 | [CMD] [TR]Asker(9) => /l :D
1:7:7 | [LOCAL]Matite(0): sen koydun 
1:7:7 | [CMD] Matite(0) => /l sen koydun 
1:7:8 | TheS1LKENAdam(8): ahýr kokusu geldi
1:7:8 | Jodor(18): araç res
1:7:8 | DarkFlow(16): ajan program o la  :D
1:7:13 | TheS1LKENAdam(8): Araç Res Geliyor
1:7:14 | [CMD] Freezer3543(27) => /karavan
1:7:15 | TheS1LKENAdam(8): Araç Res Geliyor
1:7:15 | [CMD] Sancak(19) => /cevir
1:7:16 | cCc.Bayram.cCC(15): he
1:7:17 | [CMD] Sancak(19) => /atamir
1:7:18 | DarkFlow(16): kullanma
1:7:22 | [CMD] TheS1LKENAdam(8) => /respawncars
1:7:25 | [LOCAL][TR]Asker(9): ver ben kullaným ýstersen :D
1:7:25 | [CMD] [TR]Asker(9) => /l ver ben kullaným ýstersen :D
1:7:25 | [CMD] TheS1LKENAdam(8) => /cantazele
1:7:26 | cCc.Bayram.cCC(15): neden
1:7:34 | [CMD] ASLANBEY(12) => /c görev yerinden çýkýn
1:7:35 | Jodor(18): aynen kullanmayýn
1:7:38 | DarkFlow(16): benden sana tavsiye
1:7:43 | TheS1LKENAdam(8): Yardýma Ýhtiyacý Olan Var mý?
1:7:43 | cCc.Bayram.cCC(15): neden 
1:7:48 | [CMD] Jodor(18) => /c görev yerini temizleyin
1:7:48 | [CMD] ASLANBEY(12) => /c görev yerinden çýkýn
1:7:54 | [CMD] ASLANBEY(12) => /c adamlar gelecek 
1:7:56 | [CMD] ASLANBEY(12) => /c görev yerinden çýkýn
1:8:3 | [CMD] Jodor(18) => /convoykontrol
1:8:6 | huso608(6) oyuna girdi [IP: 88.230.238.86]
1:8:7 | [CMD] BOZKURT545(10) => /pm 27 reis kargoya gelsene 2-3 görev yapak kumarhane bscm çýkcm para lzm :D
1:8:11 | [LOCAL]SiskoDayi(21): sancak iyi deðiþsin heralde :D
1:8:11 | [CMD] SiskoDayi(21) => /l sancak iyi deðiþsin heralde :D
1:8:15 | [CMD] Freezer3543(27) => /pm 10 Tamam
1:8:16 | [CMD] Matite(0) => /aa Oyuncular lag yüzünden sebebsizce speed hack ban atýyolar uyar
1:8:16 | [CMD] Jodor(18) => /c hulk ben dark kalmýþýz :D
1:8:18 | [CMD] Freezer3543(27) => /meslek
1:8:18 | 
1:8:20 | 
1:8:24 | [CMD] DarkFlow(16) => /convoy
1:8:24 | {FFCC00}huso608(6) {FFFFFF}Dolmuþ Soforu olarak spawn oldu.
1:8:28 | [CMD] huso608(6) => /admgiris
1:8:30 | [CMD] DarkFlow(16) => /c 9 :D
1:8:30 | [CMD] TheS1LKENAdam(8) => /arab
1:8:30 | [CMD] Matite(0) => /aa emin olmadan yapmasýnlar
1:8:33 | ASLANBEY(12): bayram
1:8:33 | Jodor(18): bayram çekil
1:8:33 | [CMD] TheS1LKENAdam(8) => /araba
1:8:37 | Jodor(18): berat çekil
1:8:38 | ASLANBEY(12): görev yerinden çekil
1:8:39 | [CMD] huso608(6) => /spec 0
1:8:41 | Konyali42(11): bayram görev yerinden cekil
1:8:47 | [CMD] TheS1LKENAdam(8) => /modifiye
1:8:58 | Jodor(18): millet yükünü verecekte ondan bayram
1:9:0 | [CMD] huso608(6) => /specoff
1:9:1 | {FFCC00}huso608(6) {FFFFFF}Dolmuþ Soforu olarak spawn oldu.
1:9:7 | [LOCAL]Sancak(19): in bu þirketti dolaþ
1:9:7 | [CMD] Sancak(19) => /l in bu þirketti dolaþ
1:9:8 | [CMD] Konyali42(11) => /sirket
1:9:12 | [LOCAL]Sancak(19): bende wc gidip geleyim
1:9:12 | [CMD] Sancak(19) => /l bende wc gidip geleyim
1:9:14 | ASLANBEY(12): c sakin
1:9:15 | cCc.Bayram.cCC(15): yok la onu demiyom proglam diyom D:
1:9:18 | [LOCAL]Freezer3543(27): Kaputta durayým afk olcam
1:9:18 | [CMD] Freezer3543(27) => /l Kaputta durayým afk olcam
1:9:27 | [LOCAL]BOZKURT545(10): bi alam görevi
1:9:27 | [CMD] BOZKURT545(10) => /l bi alam görevi
1:9:27 | TheS1LKENAdam(8): Yardýma Ýhtiyacý Olan Var mý?
1:9:31 | [CMD] ASLANBEY(12) => /c bi sancaða soralým boþuna gitmeyelim
1:9:34 | [LOCAL]Freezer3543(27): :d
1:9:34 | [CMD] Freezer3543(27) => /l :d
1:9:36 | [LOCAL]BOZKURT545(10): görevi alýnca ol afk
1:9:36 | [CMD] BOZKURT545(10) => /l görevi alýnca ol afk
1:9:36 | [CMD] cCc.Bayram.cCC(15) => /convoy
1:9:38 | Jodor(18): deþifre ediyor seni 
1:9:40 | [CMD] Konyali42(11) => /c kim vermedi
1:9:40 | [CMD] Konyali42(11) => /c kim vermedi
1:9:41 | [CMD] CagatayBro(13) => /c yük vermeyen var mý
1:9:41 | Jodor(18): rehberini
1:9:42 | [CMD] BOZKURT545(10) => /work
1:9:44 | [CMD] Konyali42(11) => /c hadi
1:9:44 | Jodor(18): dark geliyor
1:9:45 | [CMD] CagatayBro(13) => /convoykontrol
1:9:46 | [CMD] Matite(0) => /sirket
1:9:51 | [CMD] Jodor(18) => /c zamanýmýz var no problem
1:9:51 | [CMD] CagatayBro(13) => /c dark haydi
1:9:54 | [LOCAL]Freezer3543(27): KAJSMDLKAMDLKSADM
1:9:54 | [CMD] Freezer3543(27) => /l KAJSMDLKAMDLKSADM
1:9:54 | [CMD] Konyali42(11) => /c hadi dark sen yaparsin :D 
1:9:58 | bay.potiy(14): reste kaç dakka
1:9:59 | [CMD] huso608(6) => /sac
1:10:6 | Jodor(18): daha var arkadaþlar
1:10:9 | [LOCAL]BOZKURT545(10): eyv reis geldn adamsn :D
1:10:9 | [CMD] BOZKURT545(10) => /l eyv reis geldn adamsn :D
1:10:11 | Jodor(18): duyuru olacak res olduðunda
1:10:13 | [LOCAL][TR]Asker(9): begenmedýk
1:10:13 | [CMD] [TR]Asker(9) => /l begenmedýk
1:10:15 | [LOCAL]SiskoDayi(21): diðer seceneklerede bakalým :D
1:10:15 | [CMD] SiskoDayi(21) => /l diðer seceneklerede bakalým :D
1:10:15 | [LOCAL]Freezer3543(27): Sorun yok
1:10:15 | [CMD] Freezer3543(27) => /l Sorun yok
1:10:18 | [CMD] Freezer3543(27) => /afk
1:10:37 | [CMD] cCc.Bayram.cCC(15) => /modigiye
1:10:38 | [LOCAL]Matite(0): baþtaki yer mekan degilmi
1:10:38 | [CMD] Matite(0) => /l baþtaki yer mekan degilmi
1:10:40 | [CMD] cCc.Bayram.cCC(15) => /modifiye
1:10:45 | [CMD] cCc.Bayram.cCC(15) => /tamir
1:10:46 | [CMD] bay.potiy(14) => /tamir
1:10:47 | [CMD] cCc.Bayram.cCC(15) => /hava 0
1:10:49 | [CMD] cCc.Bayram.cCC(15) => /zaman 0
1:10:50 | [CMD] cCc.Bayram.cCC(15) => /saat 0
1:10:56 | [CMD] GSpor1991(7) => /c vermeyen ki
1:10:56 | SiskoDayi(21): ed
1:10:57 | [CMD] GSpor1991(7) => /c vermeyen kim
1:10:57 | TheS1LKENAdam(8): Ula doðum günüm yaklaþtý yaw
1:10:59 | [CMD] DarkFlow(16) => /c kim vermedi :D
1:11:2 | [LOCAL]Sancak(19): no
1:11:2 | [CMD] Sancak(19) => /l no
1:11:3 | [CMD] Jodor(18) => /c sen
1:11:8 | [CMD] Jodor(18) => /c darkflow
1:11:11 | [CMD] ASLANBEY(12) => /pm 18 kam km var 
1:11:13 | [CMD] Jodor(18) => /c arkadaþ geç geldi ondan
1:11:14 | [SirketCHT] DarkFlow(16): ! he :D
1:11:17 | [CMD] Jodor(18) => /c 1m kaldý
1:11:21 | [CMD] beratkamil(24) => /convoykontrol
1:11:24 | [CMD] DarkFlow(16) => /srespawncars
1:11:24 | [CMD] Jodor(18) => /c 1000m
1:11:30 | [CMD] Konyali42(11) => /sirket
1:11:34 | [LOCAL][TR]Asker(9): beyným yandý 
1:11:34 | [CMD] [TR]Asker(9) => /l beyným yandý 
1:12:0 | [CMD] ASLANBEY(12) => /c berat orda durma
1:12:6 | [CMD] beratkamil(24) => /c zararým yok
1:12:6 | [CMD] Jodor(18) => /vtamir
1:12:7 | [CMD] ASLANBEY(12) => /c görev gelince sýkýþýrýz
1:12:12 | [CMD] TheS1LKENAdam(8) => /ehliyetyeri
1:12:16 | [CMD] beratkamil(24) => /c asýl orda sýkýsýrýz
1:12:17 | [CMD] CagatayBro(13) => /c yaw reis gel buraya iþte
1:12:19 | [CMD] Konyali42(11) => /c görev gelmeyecek
1:12:21 | [CMD] ASLANBEY(12) => /c alan gidecek ön açýk olsun
1:12:29 | [CMD] Konyali42(11) => /c cünkü ciktik diyesiye kadar res gelir
1:12:39 | CagatayBro(13): reis res gelicekmi
1:12:42 | ASLANBEY(12): sancak reis
1:12:43 | [CMD] huso608(6) => /cantazele
1:12:43 | CagatayBro(13): ona göre konvoya baþlýyacaðýz
1:12:45 | [CMD] TheS1LKENAdam(8) => /galeri
1:12:50 | ASLANBEY(12): sancak reis
1:12:54 | huso608(6): buyrun
1:12:55 | Sancak(19): evet
1:12:59 | ASLANBEY(12): res gelecek mi
1:13:2 | [SirketCHT] Jodor(18): ! 1.680m geldi
1:13:3 | ASLANBEY(12): sw yew
1:13:5 | Sancak(19): 20 dk sonra
